fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol,total_acidity,fixed_to_volatile,so2_ratio,is_high_alcohol,sugar_per_density,chlorides_per_alcohol,wine_type_red,wine_type_white,sweetness_dry,sweetness_off_dry,sweetness_medium,sweetness_sweet,alcohol_band_low,alcohol_band_medium,alcohol_band_high,alcohol_band_very_high
-0.8539898764237914,0.15257050120245666,-0.39500336592608665,1.923579619273158,-0.10651286222306162,1.403921769662343,1.5265095130014537,1.0629906503248827,0.1640985232097482,-0.5127540128130457,-1.3052317239200066,-0.8195025847382886,-0.7389798515935406,-0.13494205155867436,-0.4372137822710768,1.9224842971418856,0.204974135920435,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,3.8422601373362224,-0.9897145465844837,-0.6558258357839529,-0.4051095969709763
2.326838898104277,2.3011468324779174,0.8265423483620061,-0.6327255301101364,0.2607327006094224,-0.8805486855154104,-1.4798908197609835,0.7196621125858528,-0.4638490714500936,0.33593228253273866,0.3758310149348921,2.5491162863079024,-1.0298827302716531,1.5938915214280887,-0.4372137822710768,-0.6346668515218147,0.0726034299679507,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
-1.2227816183980607,0.5554285633166056,-0.10758084491712379,-0.6561778709301666,-0.8410039878880293,-0.23621086482424922,0.2532105485373627,-1.8896347742307902,0.603661839471636,-0.43560071323615657,1.9728406168470463,-1.075996407406781,-1.0665455147173937,-0.6739975011284317,2.2872106062292206,-0.6543300423390749,-1.0589526047871587,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,-0.6558258357839529,2.4684678108764824
2.326838898104277,1.0254296357831127,-0.610570256682809,-0.6092731892901062,1.5460921705231163,-0.6462440234458973,0.005624638780456119,0.10167074465559123,-2.7872551716915095,-0.667060611966825,-0.9690191761490267,2.2156743168388626,-0.5017274873268651,-0.9664210236968247,-0.4372137822710768,-0.6100878630002394,1.7379123113056585,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-1.038385747410926,-1.05600368513999,-0.035725214664882966,-0.8437965974904085,-0.7950982925339691,-0.9391248510327888,-0.7017636748107056,-1.254476979413579,0.7292513584036043,0.41308558210962826,0.45988415187763676,-1.1016457896736296,0.8072874787868847,-0.7936983386632959,-0.4372137822710768,-0.8441734679676232,-0.832641397836137,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
-0.024208456981687186,0.6225715736689638,-1.0417040381962535,-0.7499872342102876,1.3165636937528142,-0.17763469930687092,-1.1261966629654026,0.630396692773692,1.6711727503933684,0.8760053795709659,-0.12848780672157725,-0.067120704910713,-0.8071227232073512,1.9594209246385799,-0.4372137822710768,-0.751943739610474,1.1486491686784697,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.6695940054366569,-0.3845735816164083,0.32355293659632073,-0.8672489383104387,-0.014701471514940537,-0.11905853378949263,1.261238895404768,-0.8218830218623883,0.5408670800056532,-0.5899073123899353,0.2077247410494028,-0.6314071147813949,-0.19815579308111464,-1.0845151385802143,-0.4372137822710768,-0.8682842852792637,-0.11954759480178481,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
2.004146123876792,0.2868565219071731,1.1858204996232098,-0.2809404178096831,2.5101117729583877,-1.58346267172395,-1.8335849765565642,0.43469942626245905,0.03850900427777984,0.33593228253273866,2.2250000276752804,2.036128640970919,-0.042962802377548764,-0.1028075985291806,2.2872106062292206,-0.28166575923099996,1.2767498518582934,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,-0.6558258357839529,2.4684678108764824
-0.20860432796882092,-0.3845735816164083,-0.5387146264305683,-0.6796302117501969,-0.8869096832420899,1.1110409420754515,0.11173288581913036,-1.951433911023801,-1.5313599823718231,-0.7442139115437145,2.2250000276752804,-0.3065149394013055,-0.026742879415951555,0.960039435421325,2.2872106062292206,-0.6777386028358132,-1.1144629008317493,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,-0.6558258357839529,2.4684678108764824
1.635354381902523,1.8311457600114105,1.2576761298754506,-0.7030825525702271,2.5101117729583877,-0.4119393613763841,-0.08279890041843908,0.9256592352292479,-0.6522333498480447,2.5348013204740907,-1.0530723130917712,1.8993319355477234,-0.991588355942202,-0.613745401698131,-0.4372137822710768,-0.7053607042219646,2.7413676628809447,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
0.6211770914732834,2.3011468324779174,-1.9758272314753835,-0.6327255301101364,1.775620647293419,-0.8805486855154104,-1.0731425394460654,0.8569935276814495,0.22689328267573097,0.9531586791478555,-0.6328066283780466,0.6339624103831639,-1.2909371116654065,-0.061836170916576144,-0.4372137822710768,-0.6349009371267821,1.7934226073502495,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.20860432796882092,-0.9217176644352737,0.32355293659632073,-0.8203442566703782,-1.0246267693042714,0.46670312138429026,0.5715352896533854,-0.48198776950077116,0.79204611786959,0.2587789829558499,0.3758310149348921,-0.2723157630455066,0.9192913255098665,-0.2168849067838833,-0.4372137822710768,-0.821467164285787,-1.01198235428789,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
-0.6695940054366569,0.018284480497740587,-0.8261371474395311,2.322269413213672,0.3066383959634829,0.408126955866912,0.8368059072500711,1.303320626742177,-0.5894385903820619,-0.5899073123899353,-1.3052317239200066,-0.7169050556708919,-0.5853224748981735,-0.4586966658308238,-0.4372137822710768,2.318791226351667,0.6319764131865141,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,3.8422601373362224,-0.9897145465844837,-0.6558258357839529,-0.4051095969709763
-0.3008022634623886,-1.05600368513999,-0.251292105421605,0.8213196007317375,-0.2901356436393035,1.2867694386275863,2.2515825344323943,0.23900215975118796,-0.02428575518820294,0.02731908422518108,-0.0444346697788326,-0.4433116448245012,1.2339002454395438,-0.567150444805365,-0.4372137822710768,0.8243887242398886,-0.3031585740261991,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
1.635354381902523,2.3011468324779174,0.1798416760918395,-0.8437965974904085,-0.15241855757712183,-1.5248865062065715,-1.8512696843963432,0.3557338625824604,-0.6522333498480447,-0.35844741365926697,-1.221178586977262,1.8309335828361255,-1.1357441209618406,0.9198713691344578,-0.4372137822710768,-0.8458120672023949,0.12811372601254095,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
1.08216676894112,-0.586002612673483,1.2576761298754506,2.59197133264402,-0.24422994828524294,1.1696171075928297,2.0039966246754877,1.9213119946724386,-1.2173861850419037,-0.049834215351708525,-1.1371254500345174,1.0785517030085492,0.7945226873437347,-0.531802546472922,-0.4372137822710768,2.581669360730038,0.012823111150699479,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-1.7759692313594635,0.18614200637863576,-1.6884047104664202,1.9939366417332487,-0.5655698157636664,0.408126955866912,0.48311175045449023,0.8569935276814495,1.4827884719954145,-1.0528271098512725,-0.5487534914353019,-1.8241033901898818,-1.0245080812429583,-0.20001431894339916,-0.4372137822710768,1.9948167490768076,-0.448339348296666,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
0.5289791559797165,0.8240006047260384,-0.9698484079440128,-0.39820212190983423,0.031204223839120002,-0.7048201889632756,0.5007964582942693,-0.2004583685547521,-0.6522333498480447,-0.12698751492859814,0.2077247410494028,0.48006611678206906,-0.7853361994660344,-1.2821420247116007,-0.4372137822710768,-0.3977722192948223,-0.08111738984783778,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
-0.024208456981687186,-1.1231466954923481,0.46726419710080236,0.5633438517114051,-0.060607166869001076,1.1110409420754515,1.1905000640456518,0.44499928239462117,0.79204611786959,-0.049834215351708525,-0.8009129022635374,-0.10986967535546147,1.6164600852320077,-0.13092524492998764,-0.4372137822710768,0.5645537027260925,0.09822356660391551,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.11640639247525406,-0.6531456230258412,0.32355293659632073,-0.5154638260099853,-0.8869096832420899,-0.47051552689376236,-0.047429484738881006,-1.5463062364917601,-0.21267003358615685,-1.129980409428162,1.7206812060188108,-0.1526186458002107,0.407451981402188,-0.7157722900667737,2.2872106062292206,-0.5129423369387751,-1.0632226275598196,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,-0.6558258357839529,2.4684678108764824
-1.3149795538916274,-0.015287024678438522,0.1798416760918395,-0.9376059607705294,-0.6114755111177269,-0.997701016550167,1.0490224013274196,-0.8596491610137003,0.28968804214171656,1.030311978724745,-0.4647003544925573,-1.1999684216965516,-0.7588468578246094,-1.6934630234891206,-0.4372137822710768,-0.9389781379794137,-0.5081196671139169,-0.5795207665780118,0.5795207665780118,6.110838104739998,-1.2413281284124917,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.11640639247525406,1.5625737186019777,-1.544693449961939,0.7744149190916773,1.8674320380015401,-0.4119393613763841,1.296608311084326,0.9256592352292479,1.1060199151995094,-0.43560071323615657,-1.1371254500345174,-0.09277008717756238,-1.2131966525003548,-1.311063032438145,-0.4372137822710768,0.7733580623569989,2.1478344974810946,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
1.9119481883832237,0.8240006047260384,-0.610570256682809,-0.5623685076500458,1.7297149519393584,-0.7048201889632756,-0.6663942591311475,1.6191828814620952,-0.4638490714500936,-0.12698751492859814,-0.9690191761490267,1.8052842005692769,-0.47235886942006783,-0.4153151542410071,-0.4372137822710768,-0.5658456836614039,1.917253267757412,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.6695940054366569,0.8240006047260384,-0.6824258869350498,2.275364731573611,-0.2901356436393035,1.228193273110208,1.2081847718854308,1.2947374132987213,1.0432251557335266,0.5673921812634074,-0.0444346697788326,-0.5972079384255959,-1.056564023664103,-0.05460591898493996,-0.4372137822710768,2.27197410535819,-0.3031585740261991,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
0.34458328499258195,-0.45171659196876657,0.32355293659632073,0.46953448843128415,-0.7950982925339691,0.8767362800059383,0.8721753229296292,-0.20732493930953955,-1.2173861850419037,-1.5157469073126097,0.3758310149348921,0.30052044091412566,0.27414149031545126,-0.08915045599164594,-0.4372137822710768,0.4737284879987476,-0.8198313295181546,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
0.2523853494990151,-0.988860674787632,1.2576761298754506,0.3991774659711935,-0.7491925971799086,-0.8805486855154104,-0.08279890041843908,-0.24165779308343874,-0.1498752741201713,-1.129980409428162,0.3758310149348921,0.25777147046937643,1.3460960439135508,-1.1977890855091797,-0.4372137822710768,0.4032687209035651,-0.7814011245642074,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
-0.48519813444952314,2.166860811773202,-2.2632497524843465,-0.46855914436992485,2.5101117729583877,-0.5290916924111406,-1.4798908197609835,0.6132302658867425,1.4199937125294317,0.7988520799940763,-0.21254094366432189,-0.4433116448245012,-1.4321176245441605,3.1483956867298484,-0.4372137822710768,-0.47010467122974386,2.263125112342936,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.48519813444952314,-0.7874316437305574,-0.610570256682809,2.59197133264402,-0.2901356436393035,0.408126955866912,0.05867876229979324,1.5642503154238336,-0.9034123877119814,-0.5127540128130457,-1.473337997805496,-0.6228573206924454,0.48739988570402476,0.2257671836973928,-0.4372137822710768,2.5856488160144844,0.0640633844226291,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,3.8422601373362224,-0.9897145465844837,-0.6558258357839529,-0.4051095969709763
0.34458328499258195,1.965431780716127,-1.4009821894574574,0.023940012850709798,2.5101117729583877,1.1696171075928297,-0.08279890041843908,1.303320626742177,0.22689328267573097,1.8789982740705298,-0.9690191761490267,0.40311796998152166,-1.2492835816930208,1.3577032916613099,-0.4372137822710768,0.021006927991827327,2.690127389609015,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.20860432796882092,-0.586002612673483,0.610975457605284,-0.8672489383104387,-0.7032869018258481,-0.47051552689376236,-0.24196127097645045,-1.511973382717861,-1.2173861850419037,-1.0528271098512725,0.7120435627058722,-0.19536761624495916,0.2570577844742427,-0.5438529663589822,-0.4372137822710768,-0.8675820284643616,-0.7942111928821898,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
-1.3149795538916274,-0.7202886333781993,-0.251292105421605,1.0910215201620852,-1.3000609414286344,-0.23621086482424922,0.11173288581913036,-0.6879848921441662,0.35248280160769935,-1.129980409428162,0.6279904257631275,-1.3410400241642222,-0.013306256844214204,-0.567150444805365,-0.4372137822710768,1.1010779093113363,-1.2724537434201983,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
0.2523853494990151,-0.11600154020697584,-0.6824258869350498,1.5717945069727046,-0.8410039878880293,0.8181601144885601,0.6245894131727225,0.43813271163983375,-0.777822868780013,-0.5899073123899353,-0.12848780672157725,0.13807435322408057,-0.17243425844378887,0.06268483457271219,-0.4372137822710768,1.575569430580223,-0.7771311017915467,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.024208456981687186,-0.3845735816164083,-0.39500336592608665,-0.7265348933902573,-0.1983242529311824,-1.0562771820675454,-0.5072318885731361,-0.3789892081790736,-0.4638490714500936,-1.129980409428162,-0.9690191761490267,-0.11841946944441177,0.04178389569990853,-1.172884884411322,-0.4372137822710768,-0.7271306654839312,0.008553088378038863,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.3930001989559555,-1.5595762627826764,0.036130415587357856,1.7359608927129164,-0.10651286222306162,0.23239845931477712,-0.15353773177755525,1.2003220654204796,1.985146547723288,-0.5899073123899353,-1.1371254500345174,-0.5587338650253223,3.7322482609030687,0.2836091991504814,-0.4372137822710768,1.7335772139332073,0.14946383987584477,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.20860432796882092,-0.2502875609116923,0.10798604583959867,-0.21058339534959244,-0.8410039878880293,-0.23621086482424922,0.7130129523716178,-0.6879848921441662,0.1640985232097482,2.033304873224309,1.468521795190577,-0.21246720442285824,-0.18443124288284005,-0.9463369905533913,2.2872106062292206,-0.20792879366627395,-0.9991722859699077,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,-0.6558258357839529,2.4684678108764824
-0.3008022634623886,-0.5188596023211248,-0.17943647516936462,2.59197133264402,0.12301561454724108,1.0524647765580732,1.1374459405263149,1.8183134333507411,1.4199937125294317,-0.9756738102743829,-0.8009129022635374,-0.3663634980239538,0.11827666848329876,-0.1389588581873611,-0.4372137822710768,2.582839788754876,0.27329450028300784,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
0.2523853494990151,1.0254296357831127,-0.32314773567384586,-0.6796302117501969,0.8116010448581482,-0.9391248510327888,-1.5859990667996575,-0.21419151006432702,0.79204611786959,0.7988520799940763,1.2163623843623415,0.32616982318097426,-0.9424487076798483,2.2052494903142077,2.2872106062292206,-0.6803135444904546,0.31172470523695484,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
-0.8539898764237914,-0.9217176644352737,0.10798604583959867,0.09429703531080064,-1.162343855366453,-0.5290916924111406,-0.7017636748107056,-1.5051068119630735,0.8548408773355728,-0.8985205106974937,2.4771594385035156,-0.896450731538836,0.5833757612164341,-0.04416222175035431,2.2872106062292206,0.10176646170557468,-1.3322340622374496,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,-0.9897145465844837,-0.6558258357839529,2.4684678108764824
1.7275523173960898,0.2868565219071731,0.6828310878575244,-0.6092731892901062,2.2805832961880843,-1.407734175171815,-1.8512696843963432,0.5273981314519944,-0.5894385903820619,0.41308558210962826,1.1323092474195968,1.7197862596797784,-0.118783744032352,2.5265940206091444,-0.4372137822710768,-0.6107901198151415,1.481710944946011,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
-0.3008022634623886,-0.11600154020697584,-0.610570256682809,-0.39820212190983423,-1.254155246074574,0.05666996276264224,-0.2773306866560085,-1.683637651587357,-0.777822868780013,-0.9756738102743829,1.5525749321333215,-0.3663634980239538,-0.35238902502955627,0.22175037706870607,2.2872106062292206,-0.3942609352203115,-1.3194239939194672,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,-0.6558258357839529,2.4684678108764824
-0.024208456981687186,-1.05600368513999,0.036130415587357856,1.6890562110728558,-0.24422994828524294,0.3495507903495337,0.18247171717824653,0.7539949663597519,-1.9081285391677283,0.10447238380207068,-0.9690191761490267,-0.1526186458002107,1.3937960540432182,0.02010668430863278,-0.4372137822710768,1.6902713770142412,-0.03414713934856915,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
0.6211770914732834,-0.11600154020697584,0.10798604583959867,1.266914076312312,-1.0246267693042714,0.9938886110406949,1.4027165581230003,0.8295272446623378,-0.966207147177967,0.41308558210962826,-0.8009129022635374,0.5741138517605155,-0.0524644140532773,-0.3470294415533331,-0.4372137822710768,1.2670446032332114,-0.8369114206087979,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
0.16018741400544736,-0.3845735816164083,0.8265423483620061,-0.7734395750303177,1.2247523030446932,-0.5290916924111406,0.14710230149868844,-1.3746419676222261,-0.21267003358615685,-0.8213672111206042,1.8887874799043016,0.1979229118467281,0.11031067081576895,-0.922236150781271,2.2872106062292206,-0.7732455296625058,0.45263545673476113,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,-0.6558258357839529,2.4684678108764824
1.08216676894112,0.4211425426118895,0.6828310878575244,0.7509625782716467,-0.15241855757712183,-0.8805486855154104,0.1294175936589094,1.1659892116465802,1.0432251557335266,-0.2812941140823773,-1.0530723130917712,1.1384002616311975,-0.40037696278576085,-1.3054395031579837,-0.4372137822710768,0.7485449882304562,0.0811434755132723,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.9461878119173591,0.018284480497740587,-0.5387146264305683,2.59197133264402,-0.15241855757712183,0.17382229379739883,1.2258694797252099,1.6912818743873064,-0.6522333498480447,0.6445454808402971,-1.0530723130917712,-0.9391997019835853,-0.6699731971001186,-0.8531470767678594,-0.4372137822710768,2.58424430238468,0.0811434755132723,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
1.4509585109153877,0.48828555296424736,0.6828310878575244,0.2819157618710424,1.1329409123365721,-0.2947870303416275,-1.285359033523414,0.27333501352508716,0.10130376374376542,1.8789982740705298,1.7206812060188108,1.4889418192781363,-0.35536427717044083,2.4880326769737517,2.2872106062292206,0.2831828055552972,0.42701532009879634,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,-0.9897145465844837,-0.6558258357839529,2.4684678108764824
-1.1305836829044928,0.6561430788451429,-1.1135596684484943,0.3288204435111029,-1.0246267693042714,-0.5290916924111406,0.3416340877362579,-1.0278801445058214,0.10130376374376542,-0.5127540128130457,1.3844686582478307,-1.0973708926291548,-1.0901555800934462,-1.0347067363844988,2.2872106062292206,0.33608615227792593,-1.1315429919223923,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,-0.9897145465844837,-0.6558258357839529,2.4684678108764824
-0.8539898764237914,-0.3174305712640505,0.036130415587357856,-0.3278450994497435,-1.254155246074574,0.5252792869016686,0.41237291909537405,-1.8209690666829919,0.5408670800056532,-1.2071337090050518,2.1409468907325357,-0.8280523788272389,-0.34000813708845534,-0.02327482728118345,2.2872106062292206,-0.3230989113102269,-1.3706642671913964,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,-0.6558258357839529,2.4684678108764824
-0.57739606994309,-1.1902897058447064,0.10798604583959867,-0.04641700960938084,-0.47375842505554566,0.8767362800059383,-0.012060069059322923,-0.8596491610137003,-0.27546479305213967,-0.667060611966825,0.5439372888203814,-0.6741560852261433,1.5071435630233732,0.8772932188703784,-0.4372137822710768,-0.0421961853493662,-0.5764400314764895,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
-1.3149795538916274,0.21971351155481486,-0.10758084491712379,-0.9141536199504992,-1.1164381600123925,-0.3533631958590058,-0.471862472893578,-1.9480006256464264,-0.27546479305213967,-1.0528271098512725,0.9642029735341061,-1.2042433187410264,-0.9133680173995884,-0.1028075985291806,-0.4372137822710768,-0.9146332350628057,-1.157163128558357,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
1.8197502528896567,1.6968597393066942,0.46726419710080236,-0.796891915850348,0.5820725680878462,0.23239845931477712,1.1905000640456518,0.7883278201336511,0.03850900427777984,-1.129980409428162,-1.7254974086337314,1.9591804941703717,-0.9115444757648526,-0.7928949773375586,-0.4372137822710768,-0.7992290318138855,1.0974088954065404,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,3.8422601373362224,-0.9897145465844837,-0.6558258357839529,-0.4051095969709763
-0.3008022634623886,-0.11600154020697584,0.1798416760918395,-0.8907012791304688,-0.4278527297014851,-0.9391248510327888,-0.8432413375289378,-0.8939820147875994,-1.0917966661099354,-0.43560071323615657,0.03961846716391204,-0.2723157630455066,-0.35238902502955627,-0.6145487630238684,-0.4372137822710768,-0.891692845776002,-0.444069325524005,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
1.08216676894112,2.3011468324779174,-2.1195384919798648,-0.37474978108980395,1.4083750844609353,-1.407734175171815,-1.8335849765565642,1.5161843201403977,1.6083779909273828,-0.2812941140823773,0.3758310149348921,1.044352526652751,-1.2203948431637857,2.088762098082292,-0.4372137822710768,-0.37810902847756206,1.046168622134611,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
-0.8539898764237914,-1.2574327161970646,1.2576761298754506,-0.9610583015905595,-0.9328153785961504,-0.7633963544806538,-1.1261966629654026,-0.44765491572687194,0.4780723205396677,1.3389251770323027,-0.9690191761490267,-0.8024029965603896,1.5750944828861588,0.3840293648676494,-0.4372137822710768,-0.9628548696860868,-0.7173507829742956,-0.5795207665780118,0.5795207665780118,6.110838104739998,-1.2413281284124917,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
