-1.622330425014540500e+00,-1.113388540961596229e+00,-1.913538833191565924e+00,7.296866271163405804e-01,6.700524269916292575e-01,-1.028343050140553938e+00,-1.614188496476155060e-02,-2.018634509947763167e+00,1.744978412027225478e-01,-1.814547343028685145e+00,-1.427610018041537199e+00,-9.740865493648702411e-02,2.616163484426290875e+00,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
6.542339762680554616e-01,8.245795103907761769e-02,2.110005702109761572e+00,1.194865072056704031e-01,-2.106392848674512944e-02,-1.656803537357845579e+00,-5.477194161833361281e-03,1.643946271417547345e-01,-5.143130992540004831e-01,5.945159549128878895e-01,1.109733564885374973e-01,1.599225448738513355e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
-7.702095289804246070e-01,-1.828443627197813726e+00,7.099322455064985826e-01,1.342131512525892578e-01,1.569172985946945875e+00,-4.883155666914975462e-02,3.340623628996454708e-01,1.774626921641593857e-01,1.020241484107476282e+00,6.074813287525260286e-01,3.612194960429552237e-01,-1.226802904326905974e+00,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-5.819856891507525498e-01,-4.052035436065971052e-01,1.951029237725091292e+00,7.073364664393257950e-01,-2.106392848674512944e-02,1.281564004531035472e+00,4.778973098671221997e-01,-1.236279015155712813e+00,8.020969095380255931e-01,2.708926085392188376e+00,-6.417104336495333960e-01,-1.052332709589809401e+00,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-3.324545125676041657e-01,-6.105165963900730519e-01,-3.451398726123892837e-03,-1.505594923505264138e+00,-2.106392848674512944e-02,-1.451652780594280046e+00,1.260562010969257761e-02,-8.529037490698847535e-01,-5.399877714868522860e-02,-6.169872566221955568e-01,-5.944479935307670493e-01,7.312515252476728955e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-1.988739071749176412e+00,-9.864681682490344938e-01,2.255709576749437562e-01,9.240373873985018305e-01,-2.106392848674512944e-02,1.477244615077112799e+00,-1.302337024387134334e-01,3.089789995662691746e-01,-1.498676728586250118e+00,8.816319332305680989e-01,1.213871334684596126e-01,-1.407293436418086019e+00,2.616163484426290875e+00,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
5.725369461237344026e-01,5.415346947956922730e-01,2.209783603973293209e-01,1.091461928561275607e-01,2.059615441983576600e-01,-2.037774008065620923e-01,1.611767154767596688e+00,-2.603163059881673735e+00,7.072009799457519563e-02,1.028569718482443412e-01,-1.417667277109126989e+00,3.466933326771868829e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
3.264733892406513488e-02,-7.001304521956168703e-01,-2.944015209342014661e-01,-3.646035609553877621e-01,1.085048204937432370e+00,-1.637621635803477194e+00,-2.123631586493306411e+00,1.432578158861819162e+00,-7.403263970250339998e-01,-8.751495697268563134e-01,-9.333790343686609869e-01,8.831954347708512731e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-3.216657936805274870e-02,-8.493794023003483629e-01,8.542843984574024496e-01,-1.079337585961648749e+00,-2.106392848674512944e-02,1.159853428660917452e+00,2.077265096443004833e+00,-4.616488073211558185e-01,-4.363141165874735439e-01,1.421077748602170177e+00,9.330924002846234799e-01,-1.221487321703172535e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-6.332017013140648354e-01,-7.787703304378004177e-01,3.528500899120862178e-01,6.880440065833955954e-01,-2.803053259697160793e-01,-2.696388085702710047e-01,-1.029003074160564024e+00,-2.865541198997013234e-02,5.502491659318713424e-01,1.844939576384811430e-01,-7.171179956118637344e-01,-4.428178511743098289e-01,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
4.013507098978800758e-01,-1.017296944278633264e+00,3.593338795102536953e-01,7.143694345185412908e-01,-1.185041161914330565e-01,4.883213076245997153e-02,5.478779125057088306e-01,1.451747236923879969e+00,8.259261028560971329e-01,3.439956532396458710e-01,1.523556030748612233e+00,-7.863162062799752272e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
4.727319305415501188e-02,1.857418643297602256e-01,1.450397243082884313e-01,-6.557886851031549114e-01,-8.919353783553307657e-01,-1.556087618150662211e+00,1.016363500285679011e+00,-1.511782165439352621e+00,-2.393627745050231903e-01,-5.673424907797591787e-01,-6.226350298381482240e-01,1.542367076167310502e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
3.566813086838522828e-01,8.672581013778957182e-02,-1.203630716543403256e+00,-1.350807282104432849e-01,-8.088657219918657937e-01,-2.688756830530625308e+00,1.108352068935145818e+00,-2.102660372569753466e-01,-3.523586702912873680e-01,-1.666916722271161833e+00,5.681273863862974505e-01,3.747018468292082627e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
-2.947998496649342423e-02,8.390633395043840537e-01,-1.503226444426309705e+00,9.087970562350234927e-01,-2.106392848674512944e-02,-6.521024027954240854e-01,3.513768761779907379e-01,-1.015122210587083296e-01,-6.837831263232774237e-01,-1.455520993871719293e+00,1.611900113660096057e-01,9.532588459336356346e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-1.422780168342806240e-01,3.042992607241390771e-02,-2.660376406720088016e-01,7.473734949112269543e-01,5.959498538127623313e-01,-5.981601056199310484e-01,1.203903092105312878e+00,-2.995275147737713056e-02,2.648146844426828017e-01,-4.649685163319783321e-01,7.921638846958178881e-01,3.455664668094335923e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-4.003541991560830571e-01,2.644800958482754205e-01,-2.359701027792407979e-01,-4.824514886084579901e-01,-9.934764997189005076e-01,6.756575706467692344e-01,-6.395768987294755403e-01,1.476067222504744647e+00,1.201148884139656481e+00,4.656140844845616661e-02,4.491253650953465071e-01,-4.133292369861832349e-01,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-6.820077288283740713e-02,-9.933395804855487121e-01,-4.866851399405678902e-01,-3.982728723866142406e-01,1.090964875212714125e+00,8.005545465383947512e-01,-7.909705881813746675e-01,-1.105411012907830726e+00,-5.536324202587525334e-03,-1.638387464904756674e-01,-1.175641987072051142e+00,-1.145363588610824435e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-4.413616271682268555e-01,-6.030263117341152501e-01,5.557670691510100403e-01,-3.645556197407473498e-01,-4.844351011403362772e-01,9.540063109551415454e-01,2.138054711006974085e+00,-3.825229413991499405e-01,-1.096990133790039623e+00,9.891056677268240671e-01,1.053137442103697641e+00,-1.009975673780358685e+00,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-1.061519206988984498e+00,-2.565915617812514760e-01,-6.593707216007087535e-01,7.446075872343376201e-01,-2.106392848674512944e-02,-7.963092852797226673e-01,-6.608827910970367370e-01,5.414939182508970994e-01,5.481076848093752174e-01,-8.386688236775589056e-01,-1.279948387171306601e-01,3.233394879647725761e-01,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
3.505719652572899525e-01,1.393270039960232409e-01,-3.052920591809212270e-01,3.713504739206636152e-01,4.922109798083871279e-01,2.878545540003176750e-01,-3.003960721128240419e+00,5.386640594319335174e-01,-5.533115836712682034e-01,-1.672914530165658109e-01,-1.930746416691892176e+00,-2.500104527232136498e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
4.511179990155052000e-01,-5.280521136245219793e-01,-1.074426349164850025e+00,1.797010228576217949e+00,2.454435476413077133e+00,5.420510530720547004e-01,-1.778052762212387838e+00,-2.414703145415512833e-04,-1.231004887751923293e+00,-8.314666399982447720e-01,-1.212023150236713587e+00,-7.718205716702426500e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
-4.163145583344786795e-04,-1.824861664119900917e+00,2.733463639411631840e-01,-8.822668044297977685e-01,2.797503154793798075e+00,-1.052666063767158322e+00,-1.565201231795458003e+00,1.403302961267313353e+00,2.024358703215359157e+00,-2.502404013427990126e-01,-4.361388655205551412e-01,-6.149927098173930684e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-2.028887463449900452e-01,-1.048830380704336186e-02,3.971861637704651171e-01,5.253321808458924491e-02,-5.997693892545995498e-01,8.870464816010843745e-02,-6.536127176321141485e-01,6.446657576186298755e-01,1.915945840399024602e+00,3.977027349068384954e-01,-6.073667840352879599e-02,-2.080171741218006520e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-3.250549416775732059e-01,5.044917552719455633e-01,1.914167831325869484e-01,-3.178137643460353101e-01,-2.374360072440181435e-01,2.986470341485064628e-02,2.432396047930702326e-02,-2.074697653317644441e+00,6.218769490279292267e-01,1.837750100767888972e-01,-1.453015196711615831e+00,1.423068709515864783e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
2.883649341346865569e+00,-3.650658279400957440e+00,1.979754023992764012e+00,8.766095376859195376e-01,1.030383779649989007e-01,-2.108005092653813251e-01,1.643065550187531448e-02,-8.260994357782490694e-01,-8.513303357055386211e-01,1.610117137537090848e+00,-5.734323386403719081e-01,-2.296016074583926425e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
-1.566091245591391679e-01,1.116263194512879808e+00,-7.478509922280801581e-01,-6.090032262338155311e-01,-2.106392848674512944e-02,1.288976434383225511e-01,1.175954454184169107e+00,9.741695209774319242e-01,-1.768726933164201487e+00,-6.317992121502902236e-01,1.672077791991477325e+00,4.325435429311290103e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-9.183639644699344018e-01,-1.451890482134837956e+00,7.695532651981923378e-01,-1.277921941397996752e+00,-2.106392848674512944e-02,4.650908874788118319e-01,-6.282858899286816179e-01,-1.629924538623347616e-02,1.426212255262593598e-01,9.444925831357121604e-01,-4.386166783172736894e-01,-1.246424091730093497e+00,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-2.947998496649342423e-02,1.927509662731700102e-01,-1.140387500418730493e+00,1.145605456588936200e+00,9.447994053262093184e-01,-5.974579409941047636e-01,-2.065812558578066227e-01,-4.650812436866055277e-01,-1.050999020730584599e+00,-1.158431044686142997e+00,-4.533606290340213008e-01,4.559476301697910627e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
6.166080253403571562e-03,3.016890351784662916e-01,-9.189258249788483379e-01,6.078371270790533520e-01,-3.511682159215542276e-01,-7.160224434461507359e-01,1.891296443414497985e-01,3.212997524836347374e-02,2.162696779537629954e+00,-1.014412421130225894e+00,1.515469837553321819e-01,6.426619539554201399e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
7.721803743260103881e-01,-9.021226402434805447e-01,-9.082650267400627087e-01,2.067952372510637460e+00,-2.532080059447820108e+00,-4.553036874760760244e-01,-1.594928794705386121e-01,-3.235151965793189310e-01,1.284646314364611630e+00,-9.360041478813868610e-01,-3.288621899491094847e-01,-3.958376889207111948e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
2.234740640636149855e+00,1.384259208219074777e+00,-3.767526407444882763e-01,1.043217566185482337e+00,-2.106392848674512944e-02,-1.535033601069878850e+00,-1.992723997358828159e-01,5.675332445644301060e-01,1.607071825820025834e+00,-8.891656847145623654e-01,2.445325999593369881e-01,2.536779693936105140e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
-1.317866609201659767e+00,-3.055000321757215254e-01,-3.690756359073566473e-01,-5.757387085198859694e-02,-2.106392848674512944e-02,-5.977869564864318752e-01,1.010741924009064263e+00,-4.644854295631419827e-01,2.220555846645461406e-01,-5.465743576374095802e-01,2.842505148579662078e-01,1.154991779282110997e-01,2.616163484426290875e+00,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
1.467527367218618428e+00,1.283378985286110496e-01,5.544554981148090977e-01,-1.769962870938392163e-01,1.680499600432521223e-01,-7.903887437542350680e-01,-3.882437044336141396e-02,1.316019513917254136e+00,1.097126582767396386e+00,8.663273701272766747e-02,8.907975056926794588e-01,5.924377468383313916e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
6.327953240396786416e-01,-2.446736052866209654e+00,2.643517365511312889e+00,-1.220246299903973597e+00,-2.106392848674512944e-02,-7.441997448010799765e-01,-2.571567308722624290e-01,1.343360790751084943e+00,-2.021649267983452347e+00,1.716139350555378362e+00,7.134849830114156077e-01,-1.269987708708393725e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
-7.079913570098081976e-01,-2.410663756162113314e-01,3.389348143939079905e-01,-1.717000451666005567e+00,-1.063121145592417660e+00,-9.009004367706486827e-01,-2.018528207485447368e+00,8.724303016505670083e-01,9.888124099557148439e-01,-1.303888021240536266e-01,-1.047832547797316716e+00,4.329176426457209126e-01,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-9.573904240531416754e-01,-1.635402414248762648e+00,-4.008773852055368403e-01,1.812056657839391724e-02,2.366236110699562190e+00,-8.419933959750670605e-01,1.347646089875086828e+00,7.142975619206447524e-01,1.866202904900206239e+00,-6.584858276233995777e-01,1.576337122665020907e+00,-6.290721236535735672e-01,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
7.474157410498216692e-01,1.463280256605538288e+00,1.053470231582992023e+00,-1.494419836768368759e+00,-1.359192437027268552e+00,-1.148701520184421537e-01,1.823133756148956064e-01,-6.144201840301503070e-01,9.428691412084562185e-01,8.722476610048653933e-01,-3.274379151048592562e-01,8.470009505874338540e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
-2.947998496649342423e-02,-4.435149358367431183e-01,-4.588275418940492845e-01,1.698995498585838204e+00,7.767477905809068162e-01,-8.460128870678049751e-01,1.801191413436648014e+00,-1.077147433531667087e+00,2.515952416723201135e-01,-7.034547671673715419e-01,1.522681896075452623e-01,2.344634063558573289e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-1.144769582511069306e+00,7.640863228978098110e-02,-1.177909452132536172e+00,-5.196827207320385833e-01,-2.106392848674512944e-02,-6.238246854104485539e-01,-7.323160085363631389e-01,4.967484670933458024e-01,-1.004674502547657777e+00,-1.194094746510936167e+00,-2.091087457262159333e-01,3.999795097169233093e-01,2.616163484426290875e+00,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
1.874761953726495234e+00,6.590559818610401965e-01,-7.726427347209436913e-01,-2.496399287676209333e+00,-2.106392848674512944e-02,8.775374808628750856e-01,1.710867099322411211e-01,-1.519667810160185706e+00,-9.584128158778036921e-01,-4.358688102653910934e-01,-9.963971939779397990e-01,-3.188398956951550844e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
-4.353713350357661938e-01,-4.124914599695281292e-01,-1.175509014023186527e+00,1.153516022050552259e+00,2.085822249640945980e+00,-5.301106788956686522e-01,5.690428550350540293e-01,1.086940231094017495e+00,-1.387814686494545757e+00,-1.171217688896542208e+00,1.252411090306010832e+00,-1.227802209232297173e-02,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-1.373643121910331777e+00,4.649707388228121463e-01,1.019927120131138010e-01,-1.117157219660011247e+00,-4.686708432692344162e-01,6.861150765674189911e-01,6.767625434480456503e-02,6.993937721575562705e-01,4.977009853619174806e-01,3.920971055472509126e-01,5.452570034629063978e-01,-3.116079909746376497e-01,2.616163484426290875e+00,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-9.174643864825196005e-01,-4.977428694171783241e-01,-1.050939114533073759e+00,4.950323172343685241e-01,2.524011094770356234e+00,-1.595148806666272789e-01,-5.703600415531218104e-01,1.110656193367346445e+00,-1.579084673184671717e+00,-9.801734570660969315e-01,2.895242624377873941e-01,-3.390706570982690571e-01,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-2.947998496649342423e-02,-4.356129133219686644e-01,9.753045666268419511e-01,-6.036249836760146925e-01,4.659342648476039739e-01,6.430530166372929735e-01,6.989930583965484612e-01,-4.744208280177650838e-01,7.207700884659431484e-01,1.249322095914169983e+00,8.733212937982179347e-02,-7.733401864693111305e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-3.163650210206194746e-01,-4.377365310866143666e-02,1.414600809456032282e+00,3.228916910988481881e-01,-2.106392848674512944e-02,-1.291361022760253718e-01,-2.549139809982904903e-01,-1.153811691683368057e+00,-4.504055558425958949e-01,1.178813441718953969e+00,-9.389238101457241248e-01,-7.717428527020157858e-02,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
1.288815136604030132e+00,9.862652449507464114e-01,-5.849460062621926193e-01,1.345233499326790524e-02,-3.719135059441084357e-01,3.522947602255887545e-01,-5.075161454902388236e-01,7.068570812568788497e-01,-4.094212010012954761e-01,-4.101912448510580678e-01,9.273068449248325629e-02,1.911056661466084550e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
-2.947998496649342423e-02,7.543331087823073045e-01,6.017751498285177636e-01,4.750562759913872779e-01,-1.658348466642876051e+00,5.459178842004690502e-01,4.510666323580854176e-01,-1.928591191774781999e+00,9.166606659816062264e-01,8.236149854934006198e-01,-1.192716730913884859e+00,-6.876418221744001746e-02,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
2.204394989353191392e-01,-4.146982440478881315e-01,-3.001532909573021990e-01,3.227238600250436074e-01,-1.062107444164598125e+00,-1.089587782652677417e+00,-1.146301211184827196e+00,1.073403597897444106e+00,2.887486503990547959e+00,-6.748383538804524351e-01,-2.260225896195767747e-01,4.903585215644788997e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-4.690206136661434488e-01,-3.277197117076591781e-01,-5.286278244762537826e-01,1.336135552018501704e-01,-1.035074888648108704e-01,-1.254057324634110682e+00,-7.956307938319709949e-01,-1.173183325906729912e+00,-4.221960280533081922e-01,-8.919178216964144257e-01,-1.216921991795967717e+00,7.343163222541259083e-01,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-2.947998496649342423e-02,-4.587574187762372135e-01,-2.967088961742717634e-01,1.305217466403704452e-01,-2.106392848674512944e-02,-1.893271031992167952e+00,-5.441033150865326462e-02,-5.930703159860212237e-01,-1.735930960784094035e+00,-9.718220649189408533e-01,-4.501875436605396463e-01,1.463723449775900409e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-9.914146532786952681e-01,9.291954760986073092e-01,7.360244626043640492e-01,5.604643823213307785e-01,-1.118363685303749966e+00,-9.484270157290383141e-01,2.264934735871506621e-01,-1.962262063481520435e+00,1.380299470442406085e+00,1.382765984289701933e-01,-1.300210984363332933e+00,1.344239793759306023e+00,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
1.618029164249686347e-01,6.438276253890816703e-01,1.143506723051814555e+00,1.719094324864080647e+00,1.208395035237259219e+00,-2.474352099378477471e-02,-1.601971140362898449e+00,2.116203216806605003e-01,-5.965316319990531246e-01,1.006571970832138341e+00,-9.981302404841752018e-01,2.680901277810673888e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-2.295046193246450983e+00,1.604634447407754294e+00,1.944255921185970015e-01,3.548531909060001488e-01,4.969590854855381878e-01,-5.188804476696962271e-03,1.857154783425170264e+00,-1.745303213772976036e+00,-1.609069002951690308e+00,1.705092158345319631e-01,-4.914858090597417073e-01,8.364121899772426483e-01,2.616163484426290875e+00,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
1.034307314071514661e+00,9.700009712425722297e-01,8.926439852993693913e-01,-7.454445110831661170e-01,-2.149133311532221757e+00,1.111215221175495760e+00,5.130626866380672002e-01,-8.369424789756908512e-01,6.610696453763080793e-01,1.435009374410469940e+00,-3.104033433274562270e-01,-2.899821660914519983e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
9.126880949031854207e-02,-6.096815568638397353e-01,1.465939666297848332e+00,-1.222131551330767563e+00,-1.292627673579828551e+00,-1.182729390811547265e+00,-1.197010161205621204e+00,7.025088056365352829e-01,-6.104918752252451730e-01,5.169099640769148074e-01,-4.583323946289728501e-01,4.352800430966310419e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
1.214751725484735090e+00,1.781188431561953722e+00,-1.400223203295015706e+00,5.238887226753843329e-01,4.087449927449042786e-01,-1.033166790966434823e+00,-1.922756896129110382e+00,7.561478000621904005e-01,1.989178317456487433e+00,-1.445585146707726976e+00,-1.014531415872484521e+00,2.088925381915980317e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
2.950008691901223057e-01,-6.717986727918823231e-01,-7.023140661027684750e-01,5.740904384265227423e-01,-2.106392848674512944e-02,-1.542199947770177104e+00,9.565519385722337509e-01,1.551079721150810053e+00,-2.163903018301796433e+00,-1.098014639370382239e+00,1.983725634011663352e+00,7.882334429275672516e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
9.986789945210998443e-02,5.149823847631925799e-01,1.417696157717829031e-01,-5.771028586791632220e-01,-8.201812050130186105e-01,2.425775797815386436e+00,8.220815821565645720e-01,4.791164185259444985e-01,2.304252462734530382e-01,1.209485037526172091e+00,9.603565242696124882e-01,-1.076774258951421315e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
1.345048623066144033e+00,-8.283195870169904884e-01,-2.003178228663559324e+00,-8.352787977471610725e-01,1.482024099650017357e+00,5.438084563451750508e-01,5.758299977344302212e-01,-2.181552055409678170e-01,-1.486531493399528836e+00,-1.747245056797185558e+00,2.173323658629422728e-01,-9.378802534452187478e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
-2.947998496649342423e-02,-9.875163926353482946e-01,3.823323054573566360e-01,-1.720619557190471438e+00,4.697394692419326057e-01,-1.757558000531795617e-01,3.484329424553085364e-01,-1.278336735982623207e+00,-3.204418775530299413e-01,2.552834806026443304e-01,-7.358601644798935526e-01,-6.353820706410564512e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-2.947998496649342423e-02,7.711506865236816832e-01,-1.343959288526668461e+00,5.692761952277104465e-01,6.274640048391705305e-01,9.928151874871627980e-01,-6.501165047750946668e-02,-1.598910549457583041e+00,-1.004436777449624563e+00,-1.009193344913545287e+00,-1.153826247809728089e+00,-3.254268184397660080e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
1.630800471752071610e-03,-8.295560577916459843e-01,9.086839277976057616e-01,-1.046319274249740916e+00,4.646243480858103791e-01,-9.253304509106869968e-01,1.421997336052688077e+00,-2.265547356825448055e+00,-6.257490840294462897e-01,2.783318593336652214e-01,-1.150903814725136920e+00,2.392458505787787432e-02,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
3.634165574273862109e-01,-1.797297370583619547e-01,-1.455743508465444203e+00,-1.183368849647205234e+00,-1.189641353186866868e-01,1.847669555883118209e+00,8.909883443144653858e-01,-5.281133935192881823e-02,3.231206626360597411e+00,-9.770760993331985000e-01,5.611563860655247593e-01,-1.168696983527095279e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
2.953728272148231082e-01,8.568848289871857649e-01,-4.558474276352939558e-01,9.498121085291173493e-01,-2.106392848674512944e-02,5.489580416753837566e-01,-1.287486196935181681e-01,5.329014445597801686e-01,-5.870084830166431011e-01,-2.190428664788970636e-01,2.754188404750894104e-01,-1.435182095816668960e-02,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
7.253368619316027388e-01,4.247146082773564646e-01,4.047979222373175312e-01,7.970716564878338461e-01,1.440995626180438860e+00,-1.310398276066730539e+00,-8.462598778867630456e-01,1.211570800647813195e+00,2.091376828176010338e-01,-2.826761594702378311e-01,1.089499271410026976e-01,1.405277592763028105e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
